Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-17.340891269879826,20.556443775666935,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.87886203754641,20.705990783410122,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-19.259796859252457,21.423713023305318,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-28.70881697876787,20.18466827585744,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.25109548142467,20.22265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.33709941263204,20.055990783410145,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.32445529040297,20.489324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.641631663455925,20.238585613429738,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.60025843080804,21.155990779073466,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-8.228191327962751,20.683986175115205,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.46756833197405,21.43932411316254,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.665268232890323,20.090206049049208,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.976526493072306,20.789324116743472,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.14146120188871,20.154898417312676,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-21.030789083265656,21.307535676647156,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.206721330000335,20.46029590082451,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.388111256538245,22.805946964531174,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.72505598124198,20.805990782405534,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.069251048166386,20.239324116741578,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-2.9935316146517295,20.29912479679625,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.66525685230336,20.922657449288355,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.45670817744797,20.15599078340967,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-1.1326624683762958,20.191964515713057,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-29.515345578237746,20.15165074912189,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-2.7320479643352513,21.123764363935837,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.87075491087268,20.255990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.47023396586967,20.92260066756239,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.984496934033466,20.572657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.67959138702197,20.38523098483249,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.558957657102816,20.239324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.231082462948905,20.539324116743472,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,0.25293042993401826,20.50171815440633,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.77673636525994,21.547075360464763,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,42.695210259753736,20.07265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.432737818591434,20.389324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,4.360085016430553,20.5765517604993,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.87620895729999,20.705990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.13965979859647,20.90598974085861,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.74111183626085,21.22263365683707,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.73343204992578,21.039323442643266,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.6349010059964,20.72265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.55027598785218,20.43932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.579981682307796,20.203819708175637,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-0.35972747184874265,20.755108354357933,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,4.850866538831397,20.896732736580322,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.20824430275814,20.389300628143427,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.43869900844797,20.189324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-21.113712917081518,20.670427118381763,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.847588239099935,20.155990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.997913828246304,20.083058173380756,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-19.069524109162607,20.962941529033053,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.198497961755336,20.339324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.38555669543978,20.705990756162393,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,1.2549375508256233,20.831906956330926,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.32928999907219,20.505989842888464,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-32.832752228621935,20.196158650073524,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.1797272848266,20.50599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.51463409938495,20.105990783410142,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.397226043961815,20.03932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-12.47686607588481,20.57065423792848,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.71105850188133,20.755990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.32381979604294,20.47265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.09300746117145,20.255990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,0.5059211393706136,20.068640918733095,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.81511226126388,20.105990783410146,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.52496986934578,20.355990783410142,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.04819512314367,20.089324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.842959527524357,23.460425851339867,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.021750122609156,20.155990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-4.563904857706895,20.128214657350977,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-11.959158350023856,20.098561319206485,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-32.356778907041424,20.584386899641974,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.94617278800487,20.27265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.073149194062523,20.572196620495053,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.56061154058896,20.639324100814104,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.449810010083816,20.722657450076802,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-10.996752947911595,20.05958199506587,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.85462333122439,21.005989448887338,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.58492826889243,20.422657450076805,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.08772052113292,20.169397414312414,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.35053284691883,20.13932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.752382665971396,20.27265727454461,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.97134083362852,21.1725227392715,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.03315746548551,20.489324116743468,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.13178715625847,20.35478733015531,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.58369977434954,20.23932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.441898426231795,20.472657450076806,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.741713320761086,20.489324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,0.8457723442131169,20.139571022225148,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-20.009415819941495,20.936225059370283,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.20168338607733,20.853142636590547,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.38397758148381,20.239324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.26322532124066,20.572657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.887153170744895,20.322657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-1.9302340782960172,20.03505497051432,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-17.27017167857038,20.470880661529783,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-17.36278703834894,23.845390190612267,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-15.34099518433684,20.834192335677507,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.2427762314804,20.355990783395875,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-21.631499655080518,20.470033065159434,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,4.688105829302195,21.168102071543736,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.8496797237768,20.40586893644968,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.136748138125036,21.289324116742602,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.89409405979884,20.03932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-6.4150452708416665,20.54324295359554,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,1.4288031407809925,20.29325830650405,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.28915558045399,20.122657450076808,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,55.43577321434671,22.372657447395206,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.234902285321915,20.32265745007677,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.71368971480348,20.789324116743472,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-0.06411142561528038,20.402533975914917,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.64142910125188,20.455990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.67374897536039,20.32265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-27.104963049826885,20.374077568354664,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-11.35095934218597,20.12860556408944,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.222329818695425,20.13564826043603,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.632282802986936,21.076263531472012,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-24.429205083418235,20.699186436819705,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.039750389884404,20.25599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.53369459834546,21.47751973855458,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.08935708491738,20.158543964982556,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,2.0784471899277364,20.09240425870015,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.68801137578215,20.689324116743464,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.57799059722887,20.40599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.020180364145965,20.07265745007253,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-31.92991871247239,20.769008935047818,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.04835424115749,21.705990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.24208630620438,20.105990783410142,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.26900369448594,23.667576911296898,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-21.940489289473717,20.38358389363131,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-25.306972017712102,22.427743152125764,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.414191876287305,21.68932318517053,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.11163885863172,20.655990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.43454842015117,20.4559894290445,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.313443531348675,20.4637997392088,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.79267890197964,20.405990783409894,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.386311523281215,20.489324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-7.062495940068416,21.071959709899044,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-8.906736572608626,20.38456047206439,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,8.002349606266058,21.18045205481113,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.56109827706243,20.939324035756965,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.996218144650044,24.568334917188082,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.85351025556329,20.704820368392586,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.59091174462216,20.28932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-6.812690589857191,20.42633238572518,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-32.1425971715432,20.345010850782913,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.26134182029369,20.939324116721796,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.12173181286442,20.97265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,3.4143382777939237,20.870578014196365,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.827466759958654,20.996268904824532,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.10171366781579,20.57265743048288,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.50842428462433,20.655990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.2792582022347,20.772606618829133,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,42.19600302697681,20.03932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.566768176658826,22.324465684621202,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-17.21616042520375,20.120121607782902,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.17133695018129,20.505990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.690767826864764,20.28932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.17430586930183,20.205990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.805225806906446,20.076828810377197,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.6353019268774,20.55599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.8657505146902,20.13932411674292,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.67853981794256,21.364560939786962,0
