Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,22.67159111251701,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9349739405797757,21.06624571495955,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.011131573238611,22.630119925203584,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.269889580708075,21.427130605290756,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.207541507597767,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.766462644834416,26.569900184212564,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.805958896051637,27.685692874157514,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.557323519699047,20.822211990489894,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510874439969735,23.47183040409787,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.03449261172228,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-7.086816109851659,26.603635391143026,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9933540035516474,21.417166173572426,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.70508532527834,22.849939021476747,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.24268262414673655,21.017175834204238,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.2089625538487643,22.600509167535506,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7386232085108287,21.169601814652065,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9642564125584092,21.683842440264847,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,21.075102605944195,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.026721697753663,21.501162714025458,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.1343689974461717,22.982907875561057,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-7.867569369181261,25.585273001032576,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.29513353579384,22.230903601186707,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7275015234887743,21.350093237410576,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,19.218015516821623,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.556497412151163,27.439746633111053,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,8.639359106892668,26.81664443378598,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.507513897900864,23.285064673473446,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,22.606003804298126,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.6715428572665574,22.23292452790298,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2213020829690135,21.93384248630738,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.261136590393498,24.584802069441558,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.315863510837735,23.87964126770057,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510873637692479,21.924299895093,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-10.60054626902372,25.46157170259389,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,22.11038208699503,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.758804160703814,23.075958281880286,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.162462181494115,23.066174295179213,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9784003738499276,21.60050916753757,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.060315098143496,25.628860123004795,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.011128960001823,23.72476773581978,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.30358378565999,27.199938834728748,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.296692547362982,23.731850549435215,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.24268468777110075,20.51717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.26109174381704,24.32259265836147,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.32640996471255,23.566372850091202,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.380443737545832,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.444408040338403,23.183255704955165,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9888710399981762,20.933840425519072,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.024860132843868,21.185022690482676,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,25.0,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7388446179225676,21.683842490513996,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.555899082546913,25.288821048272798,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.51456893168573,22.022897204968345,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,21.04006768586447,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.016115897343575,23.469382964858713,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,21.701885923440592,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.258761501154078,25.201934463210332,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.763474970933443,22.019323391952266,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9181705032391778,22.06617464940717,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.25877610120429,21.853875679229606,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.7188515807469313,23.49959877984962,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,19.85179656794108,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-9.612139272264642,24.8607086705251,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,21.901983335787392,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.80151999330484,26.867372515874212,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.053812308923947,26.189123803540998,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.26345696060906,25.068702994460796,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,23.35887506977408,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.9423314387808155,24.26660567777776,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.75752054419064,22.604629186988735,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.56264051905389,24.931305306945514,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.76293356260123,23.93525029763894,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.263690356632763,24.655409044435576,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.008797934648305,22.12599846499026,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.4822957516608084,22.26432640072537,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510903260583916,23.339372764329056,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.795298338859286,23.441701181806277,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9797875680674242,21.183842500868835,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.0,20.600509167484383,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.806162167803514,29.2127780522481,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.02582172573754,22.92263860997327,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.016131035145303,22.19466311983122,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.53908201583824,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.806490921410406,28.1333849952542,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.574843985093645,23.085196781053128,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.9734409604098624,22.58283183666484,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.55233163446616,24.02117453088844,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.05380873185293,27.018487127601524,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.4366573699250242,22.849924302851193,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.47685166195662115,20.683842500870913,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.4689847086086645,22.017175834202114,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,22.679091746885156,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.008805437860913,27.34256635373651,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.027198616392415,25.448289665581974,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.553852290532642,28.21118056163757,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510903260583916,25.308944608691213,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.900057017537869,24.316160075256356,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.30029342905992,27.28050356082624,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.7189665985826132,22.51717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.46483965295213,22.43384249910103,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.4659085526439193,22.600509167537563,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.014640618441497,24.32299137997138,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.49145169956337736,20.76674574660326,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.606278831260024,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-10.08577881332629,24.618792197955916,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.4803660216212077,20.68384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.80151999330484,28.1333849952542,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2290075119727353,21.43384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.782382166109588,22.87450170496729,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7317662089568909,21.100509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,18.104306696135616,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.262965887559366,22.207818479456435,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.589021452718008,23.32241781963363,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.668532458719382,24.149994917813807,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.28443822714604,26.477081688420242,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-10.332213139015288,25.853238644419413,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.559814127611956,28.21892494955692,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.127293932944163,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.31372937173907,21.855927173294937,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.701280067717974,22.43384200009553,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9777335446600778,21.250501582257595,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.963952849920013,22.683842500819217,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9911265398668063,21.33626848131873,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.466612818757491,23.350509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.534561442813462,24.072278115002806,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.056103320723953,27.119120649024968,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.792736634541992,26.074246917046093,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-10.855939910903354,23.708480103137017,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.0,20.267175834204245,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.387915289531197,23.81624071054546,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.053797708400724,29.742582200946938,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.2211421134393325,23.41675238111937,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.011118304408262,26.572555660771638,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.339587827594478,22.737869174495746,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.9168952627550517,23.3167447958932,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.510418913220434,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.303583785659992,29.65819760604562,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.53888065743958,22.658687663127115,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.806490921410406,27.336292009969387,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7162480218561862,22.017175834204238,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510873222001996,24.355150079406506,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.153823763631552,29.242528900767574,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.757551577172912,27.314292406588475,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.806167758037382,28.038866164574102,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.55152621936035,28.21118056163757,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.303847653063261,27.75977960457135,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.2105333832284226,22.850509167537567,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.301270359093158,26.27280379318391,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.318969086040735,23.422265096057806,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9722248115518177,22.083834915590916,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.790611177555277,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.033545631313936,21.78223728017706,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.7239524254713707,22.600509155410844,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.26109174381704,23.25811198125802,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9459603708982751,21.56910729466351,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2189168881310957,21.60050916753757,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.513247839570758,24.55072016968846,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9640547688285673,21.350509153338486,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.1670316441352786,21.316744795893207,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7389185144794096,20.933830356372834,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.508962345560679,22.415758831614674,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7273557255956852,21.517104755171694,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.303841578041729,27.876822402669102,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.501460803970668,21.434104492322657,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.558486513676854,27.439746633111053,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.50654667483045,21.74689510110799,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9728097285013402,21.16960181465205,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.013486818578768,22.18595591624615,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.189580162642168,21.486260896038736,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.552358447684368,26.34685050584043,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,23.204935702395723,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.807840371926288,27.70738553379445,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.327544893017354,23.651471575941883,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.506622501728474,24.439409330054794,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.578079807920297,23.082311315332788,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.511258458162692,22.45164913357739,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.060145110562942,28.608696453719876,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.7041551905642596,22.60050916753752,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.4170282475706135,22.982841316499048,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.261111490080904,21.15444513306275,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.30384179787808,28.668150392009583,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.556514074825177,27.497584881273664,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.774661347371906,22.139149133577387,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.758804160703814,22.451649076444887,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2113262368996855,21.75293307256093,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.763455233062258,24.386460552916866,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.166045068987663,23.649490832526585,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,23.68079565978322,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.053797708400724,27.49562435054325,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.98656300926683,22.264671201570625,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.763455233062258,22.42259511898301,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.30358378565999,25.09634053538888,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.205077662304176,24.502519280232193,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7072554033809915,21.933269499188896,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.7096631522920998,23.683839582146042,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.9165867145927233,23.31615749955622,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.027212325535896,21.868148986537552,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.263739762574172,21.570045381437286,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.018263227028465,21.397941748852208,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2168390590743263,21.35050910693151,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.754039656737625,20.472453217743936,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510873637692479,25.38618076086402,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.658999485613766,23.232824240673494,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.430811780260338,25.183829916191044,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.522471359875253,22.2507082595336,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.148140548016469,24.73282659586133,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.8787734229291377,22.89959110905329,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.975749157167125,22.847659369048625,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.056132927890154,26.502916105834757,1
