Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.32129613402134,24.055973456379014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.19188622835742,24.289110364505472,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.43334259983581,22.02225208917577,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.40889400525204,22.639324116743474,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.22297569301693,23.916906088531785,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,22.06836998475573,22.874654377751714,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-0.5434054542643558,21.61654239357631,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.81724936234184,22.072657450076804,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,89.24157629482224,25.050981797001192,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,90.25854937044629,25.144058096074343,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.88583776764561,23.7129110894627,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.8118423826587,23.01299346181142,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,93.99765095737887,25.571523180122657,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,58.69088311033139,21.63932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.31759282471705,24.93934841915456,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,64.24855201679185,22.2993882031477,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,29.712323806821654,25.25872833938506,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,60.7249295856549,21.944168383544437,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.80644893569448,24.3376336861997,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,98.64503069191522,26.064623723593748,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.48613407788087,22.089254221614983,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.80744090175568,23.705925386601727,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.48118211481696,23.132492351598962,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.53890351237814,23.9059907733239,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.16743921553068,23.10886420734396,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,23.809225481603345,21.876757203370108,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,6.321511498254374,23.4461901337703,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.67220660115504,24.98932411429154,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-13.960312485719196,24.242152334624596,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,57.75699359926458,21.672657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,60.08529175612354,21.872657450076808,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.15026373235763,24.405970638674845,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.36300757184854,23.581606945869297,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,1.0759296988330966,23.118901995457914,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,90.67976988586524,25.21103410324459,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.92435853270364,24.08622125015369,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-9.925684840279565,24.84934725233445,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,26.510836292497306,24.894442593742976,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,96.37037269317892,25.922191233959655,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.76991289865737,22.944198425498712,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.64137876669457,22.95599078326346,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.22694759143462,22.122657450076805,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.0182684192324,24.283349826483974,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,87.86858667727253,24.88666075889744,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.12260191033248,22.910808953739238,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.14107818323627,23.557618433310292,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.45446852860769,23.03834111601628,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.89375879285222,24.189223196199777,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.69599916051418,24.486069244660534,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.97729881840816,22.95399044559284,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,1.0309806184472734,21.596649385560674,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,78.57739189945305,23.935935791652284,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,11.635279830751301,22.77344142913873,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,53.16422486730813,21.13964137773723,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,8.140934929309761,23.80454727177129,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,0.9705340238411893,22.548341367488934,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.34619839860589,24.544214664524915,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-9.013331199944687,22.572311010769,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.81148889429761,23.14839427643734,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.79641327788596,23.772415685578842,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.8915388229709,28.854727713897752,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.42156492837115,24.27759495973926,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,42.49107811410087,24.251327210304797,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-19.771720338697754,24.4655018651724,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.71963367956445,23.352946074990914,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.36483920718729,23.721507766400233,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,20.75217853231966,21.600073996073398,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,14.557825085080907,24.897771527941178,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.015460038745786,22.161793649612623,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.63164458210126,23.53925543225801,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.20503982363573,23.188909832684793,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,42.74707058581194,25.37692334341118,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.05429028197062,22.289323552885694,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,29.579893020731717,22.815683372300754,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.37431423356655,24.13932208589535,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,17.84815141157037,24.551591524895702,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.81979299841358,24.205940926770168,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.712902007734804,21.927713614275582,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,23.840484038207272,21.758855668071615,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.1232630803786,22.889324111889994,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,59.25150540137155,21.805983772365252,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,57.94497608463238,21.589315587188523,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,18.079484047295857,22.05812538720815,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.21399804672598,23.89755355681441,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-22.97716772103555,22.49058469742392,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.383710393559234,22.17607941466175,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-25.61156431497979,26.298900647775966,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.94816030015603,24.157882464501462,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,106.24443496165551,26.94133797642475,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-27.00060149857057,26.53550411338395,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,28.032606414678913,23.245677326859116,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-9.142713743035767,23.03690823162566,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-14.686475874309027,20.80671041417619,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,82.09625245219223,24.279951711005396,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.43711675174329,22.37265745005918,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.65695467598515,24.544742524787672,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,97.53402545703624,25.994015432644137,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-11.04707189991354,25.15609434539299,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.53818974141199,21.99260547632305,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,61.94321214279474,21.969328463053827,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,93.25335425919374,25.489961271991543,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,73.78098718452556,23.31080616480268,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.47665473434635,23.863278249437492,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.92094252635562,24.03932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.12025040748414,24.33378418523841,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,66.62362363241871,22.589790281601356,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,25.240294674381712,22.388951395626982,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.68929582083969,22.61979116672669,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-3.0239353866518996,24.685777202716036,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,67.83299766028378,22.672657450072414,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-17.783489041450526,21.574911984289688,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,7.983269081320529,22.71126020712862,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.24238795014809,23.5226568302646,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,99.4221833089803,26.11896032373069,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-15.039071617711375,26.342537826220198,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,2.6966295859054625,23.742471164905556,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,21.854943068729835,24.431862430962457,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,72.26666259406188,23.152370777317998,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.60214283606015,24.005627929861546,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-19.796567088655443,24.237343988342182,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,3.302536840234392,23.166893933252776,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,58.26231843061874,21.55613199455842,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.12538247579751,23.375290143207582,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,97.14409822282768,25.889323165881553,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.57469996023028,23.753287818878675,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.02082389349688,23.539324116691787,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,84.6445919979442,24.56799125781873,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.62732258052269,23.373383292573376,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.5135422421931,22.187323777832706,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.75138892644652,24.087648167143325,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,56.83792032831197,21.53932411674308,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.39792513554371,22.023860901648586,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.14928249624815,23.046889262773693,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.13262248998294,23.032157770542458,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.39313202860062,22.97276411715097,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.6092152598817,23.479291094541924,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.70506904583276,23.048226742749243,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.21408817469607,22.855967510862822,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-16.89528919936346,24.16328808528847,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-21.2518370032102,25.75010143002705,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,41.74194552741537,25.7971563559638,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,62.769582650000395,22.08071027036977,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,96.56152228320641,25.961490677764406,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,69.45780835905059,22.865325283697583,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,45.94674398333077,20.272657450076814,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.88071643796138,23.78571217622791,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,40.867350802410265,23.36458319317705,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.91823875345058,24.025616900359335,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,49.10872731817157,20.622657450076808,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-13.31766162956319,25.159264933908442,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.80939139650638,23.097483949405536,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,63.59658504281354,22.13932411674347,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.16961927065795,22.769375877579908,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.16136297103267,24.403293405215404,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,86.15986340439352,24.704082195906377,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-22.599142211277574,23.89923377884591,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,76.54000972686408,23.639324116743442,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,81.47575416738007,24.14727261454155,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,60.065295527109726,21.94123279000473,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.95414303141293,23.405973726201303,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,95.91604644931348,25.734330102832647,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,35.902578723521586,24.3945307846088,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,88.88907918262328,25.021280973069544,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-0.7740547380346818,23.134045095760005,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.219425149890355,25.081267214858343,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.88976986302887,24.155990778705597,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,68.7678768101265,22.805990783410138,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.13911166761403,22.437174197612585,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,92.75492936917095,25.460868466928016,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,79.11189685441853,23.925105633557923,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,90.74460998492144,25.185052266987988,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,87.72618455868974,24.878629290974025,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.29147460124534,23.020988018340685,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,83.99361165181158,24.484665565963212,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,85.0021703188506,24.58931837645667,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,94.66654429570224,25.721414924692258,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,80.94602693922458,24.209568161196476,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,75.7082668953654,23.54429799641208,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,98.14568097289539,26.050391866180014,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,74.99475349177122,23.4745515662583,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,65.45328753320592,22.472608534864268,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,50.67571572271309,20.789324116743213,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,77.0341959218108,23.71121479881013,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,70.47168103304902,22.944285250649685,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-18.650029174438927,24.477773383726905,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-10.946491882359219,22.609378939331883,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,71.39946502233553,23.14075860566821,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-19.037633176849546,26.78749120768866,1
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,94.05866246982436,25.597611165775913,0
High_Frequency,QRDQN,Aggressive,High_Frequency_QRDQN_Aggressive,-24.053658816555735,23.79257445304038,1
